1579,28.6866
1580,28.5716
1581,28.6492
1582,28.6102
1583,28.6213
1584,28.6182
1585,28.7287
1586,28.58
1587,28.6331
1588,28.69
1589,28.7295
1590,28.5355
1591,28.5946
1592,28.5826
1593,28.634
1594,28.5949
1595,28.7661
1596,28.763
1597,28.7683
1598,28.6788
1599,28.8457
1600,28.842
1601,28.7181
1602,28.6836
1603,28.6263
1604,28.6308
1605,28.6682
1606,28.663
1607,28.7692
1608,28.7039
1609,28.6735
1610,28.7601
1611,28.7993
1612,28.7758
1613,28.7522
1614,28.8317
1615,28.8729
1616,28.7266
1617,28.7183
1618,28.6429
1619,28.7516
1620,28.7991
1621,28.781
1622,28.7636
1623,28.8123
1624,28.868
1625,28.8319
1626,28.8402
1627,28.7942
1628,28.7592
1629,28.8622
1630,28.7101
1631,28.7798
1632,28.8252
1633,28.8906
1634,28.8829
1635,28.7605
1636,28.767
1637,28.7967
1638,28.6447
1639,28.7859
1640,28.7592
1641,28.8391
1642,28.8491
1643,28.7146
1644,28.6892
1645,28.6693
1646,28.6313
1647,28.5349
1648,28.6795
1649,28.6806
1650,28.7426
1651,28.6443
1652,28.6425
1653,28.6114
1654,28.7205
1655,28.6294
1656,28.5911
1657,28.6727
1658,28.6761
1659,28.594
1660,28.6031
1661,28.5996
1662,28.6865
1663,28.6283
1664,28.4735
1665,28.4748
1666,28.7039
1667,28.5264
1668,28.5726
1669,28.5701
1670,28.5004
1671,28.6299
1672,28.58
1673,28.6311
1674,28.6183
1675,28.7175
1676,28.559
1677,28.505
1678,28.4656
1679,28.5872
1680,28.4963
1681,28.496
1682,28.4969
1683,28.5273
1684,28.6052
1685,28.6514
1686,28.6199
1687,28.6732
1688,28.6459
1689,28.6463
1690,28.5994
1691,28.5204
1692,28.5583
1693,28.5458
1694,28.642
1695,28.5456
1696,28.5939
1697,28.5683
1698,28.7137
1699,28.7412
1700,28.8004
1701,28.6929
1702,28.6892
1703,28.58
1704,28.7882
1705,28.8191
1706,28.6675
1707,28.6799
1708,28.7144
1709,28.6403
1710,28.6598
1711,28.6062
1712,28.5434
1713,28.5525
1714,28.621
1715,28.7737
1716,28.616
1717,28.7357
1718,28.6735
1719,28.8399
1720,28.7509
1721,28.6985
1722,28.6472
1723,28.5904
1724,28.6154
1725,28.6882
1726,28.6618
1727,28.7448
1728,28.6129
1729,28.7066
1730,28.7156
1731,28.6965
1732,28.637
1733,28.7409
1734,28.5701
1735,28.6512
1736,28.6854
1737,28.7746
1738,28.6199
1739,28.7408
1740,28.7497
1741,28.7262
1742,28.7164
1743,28.6813
1744,28.6071
1745,28.7548
1746,28.6489
1747,28.6612
1748,28.714
1749,28.6849
1750,28.8377
1751,28.7116
1752,28.7503
1753,28.7959
1754,28.6766
1755,28.7083
1756,28.7227
1757,28.7837
1758,28.5692
1759,28.6067
1760,28.7462
1761,28.6029
1762,28.5941
1763,28.5852
1764,28.6089
1765,28.732
1766,28.6857
1767,28.6387
1768,28.6918
1769,28.6362
1770,28.7281
1771,28.7433
1772,28.6395
1773,28.6325
1774,28.7723
1775,28.7214
1776,28.8144
1777,28.7783
1778,28.8244
1779,28.6537
1780,28.6626
1781,28.7547
1782,28.7785
1783,28.7969
1784,28.645
1785,28.7374
1786,28.7018
1787,28.6383
1788,28.6519
1789,28.6576
1790,28.6944
1791,28.7083
1792,28.7905
1793,28.8181
1794,28.8064
1795,28.7299
1796,28.7007
1797,28.8509
1798,28.8591
1799,28.8096
1800,28.71
1801,28.7247
1802,28.6597
1803,28.7119
1804,28.7445
1805,28.6317
1806,28.5575
1807,28.6638
1808,28.6625
1809,28.6975
1810,28.6947
1811,28.7105
1812,28.7511
1813,28.7135
1814,28.6554
1815,28.7923
1816,28.8237
1817,28.8019
1818,28.809
1819,28.8308
1820,28.6245
1821,28.7598
1822,28.6981
1823,28.5692
1824,28.6267
1825,28.5463
1826,28.6729
1827,28.5667
1828,28.5681
1829,28.6119
1830,28.7058
1831,28.6431
1832,28.6056
1833,28.5185
1834,28.5569
1835,28.4373
1836,28.5379
1837,28.4781
1838,28.5439
1839,28.5357
1840,28.5912
1841,28.666
1842,28.7631
1843,28.7225
1844,28.7477
1845,28.6686
1846,28.5997
1847,28.6921
1848,28.6286
1849,28.6101
1850,28.6879
1851,28.6182
1852,28.5749
1853,28.5945
1854,28.572
1855,28.501
1856,28.5502
1857,28.6189
1858,28.6717
1859,28.6306
1860,28.6815
1861,28.7206
1862,28.674
1863,28.6204
1864,28.628
1865,28.6456
1866,28.6098
1867,28.5656
1868,28.5566
1869,28.6484
1870,28.6472
1871,28.6538
1872,28.5795
1873,28.6932
1874,28.7161
1875,28.8305
1876,28.6693
1877,28.6104
1878,28.7034
1879,28.6182
1880,28.7985
1881,28.848
1882,28.7764
1883,28.7387
